"2018-06-03","2","2","7273","2"
"2018-06-04","2","1","13408","1"
"2018-06-04","2","3","8560","2"
"2018-06-05","2","3","13067","1"
"2018-06-05","2","3","8272","2"
"2018-06-06","2","1","12260","1"
"2018-06-06","2","1","8106","2"
"2018-06-07","2","1","13595","1"
"2018-06-07","2","2","8550","2"
"2018-06-08","2","3","14026","1"
"2018-06-08","2","3","8627","2"
"2018-06-09","2","2","13466","1"
"2018-06-09","2","2","7668","2"
"2018-06-10","2","2","13533","1"
"2018-06-10","2","3","7460","2"
"2018-06-11","2","3","13414","1"
"2018-06-11","2","1","10350","2"
"2018-06-12","2","3","12388","1"
"2018-06-12","2","2","9482","2"
"2018-06-13","2","2","14666","1"
"2018-06-13","2","2","8654","2"
"2018-06-14","2","1","15451","1"
"2018-06-14","2","3","6186","2"
"2018-06-15","2","2","15235","1"
"2018-06-15","2","2","8631","2"
"2018-06-16","2","2","14023","1"
"2018-06-16","2","3","7171","2"
"2018-06-17","2","3","13038","1"
"2018-06-17","2","3","8617","2"
"2018-06-18","2","2","11333","1"
"2018-06-18","2","2","9167","2"
"2018-06-19","2","3","13764","1"
"2018-06-19","2","1","8415","2"
"2018-06-20","2","2","14533","1"
"2018-06-20","2","1","6133","2"
"2018-06-21","2","2","15674","1"
"2018-06-21","2","2","6625","2"
"2018-06-22","2","2","12053","1"
"2018-06-22","2","3","8826","2"
"2018-06-23","2","3","14860","1"
"2018-06-23","2","3","9584","2"
"2018-06-24","2","2","11317","1"
"2018-06-24","2","1","9164","2"
"2018-06-25","2","2","13568","1"
"2018-06-25","2","2","8038","2"
"2018-06-26","2","3","11939","1"
"2018-06-26","2","3","8908","2"
"2018-06-27","2","2","14348","1"
"2018-06-27","2","1","6904","2"
"2018-06-28","2","1","11509","1"
"2018-06-28","2","1","10240","2"
"2018-06-29","2","1","14599","1"
"2018-06-29","2","2","6556","2"
"2018-06-30","2","1","13414","1"
"2018-06-30","2","2","7767","2"
"2018-07-01","2","2","10776","1"
"2018-07-01","2","2","9334","2"
"2018-07-02","2","2","12149","1"
"2018-07-02","2","3","9076","2"
"2018-07-03","2","2","15490","1"
"2018-07-03","2","2","7294","2"
"2018-07-04","2","3","14616","1"
"2018-07-04","2","1","8206","2"
"2018-07-05","2","1","12515","1"
"2018-07-05","2","1","9502","2"
"2018-07-06","2","3","14945","1"
"2018-07-06","2","2","7857","2"
"2018-07-07","2","3","14516","1"
"2018-07-07","2","2","6245","2"
"2018-07-08","2","3","14100","1"
"2018-07-08","2","2","9069","2"
"2018-07-09","2","1","16962","1"
"2018-07-09","2","2","7843","2"
"2018-07-10","2","1","14430","1"
"2018-07-10","2","1","7627","2"
"2018-07-11","2","1","14475","1"
"2018-07-11","2","1","8171","2"
"2018-07-12","2","3","11965","1"
"2018-07-12","2","3","9021","2"
"2018-07-13","2","3","12013","1"
"2018-07-13","2","1","10989","2"
"2018-07-14","2","3","14976","1"
"2018-07-14","2","1","6073","2"
"2018-07-15","2","2","15916","1"
"2018-07-15","2","3","6921","2"
"2018-07-16","2","2","11333","1"
"2018-07-16","2","2","10561","2"
"2018-07-17","2","2","11594","1"
"2018-07-17","2","3","10822","2"
"2018-07-18","2","3","14298","1"
"2018-07-18","2","1","8797","2"
"2018-07-19","2","1","12309","1"
"2018-07-19","2","1","10116","2"
"2018-07-20","2","1","15132","1"
"2018-07-20","2","2","7776","2"
"2018-07-21","2","1","14642","1"
"2018-07-21","2","3","8358","2"
"2018-07-22","2","3","12572","1"
"2018-07-22","2","2","10081","2"
"2018-07-23","2","1","14484","1"
"2018-07-23","2","1","7204","2"
"2018-07-24","2","2","10739","1"
"2018-07-24","2","1","10026","2"
"2018-07-25","2","2","16742","1"
"2018-07-25","2","3","6969","2"
"2018-07-26","2","3","14000","1"
"2018-07-26","2","3","8509","2"
"2018-07-27","2","2","14674","1"
"2018-07-27","2","1","8753","2"
"2018-07-28","2","1","15177","1"
"2018-07-28","2","1","7708","2"
"2018-07-29","2","3","12973","1"
"2018-07-29","2","1","8793","2"
"2018-07-30","2","2","11602","1"
"2018-07-30","2","2","10652","2"
"2018-07-31","2","1","11588","1"
"2018-07-31","2","1","9196","2"
"2018-08-01","2","1","14618","1"
"2018-08-01","2","2","10082","2"
"2018-08-02","2","1","14388","1"
"2018-08-02","2","1","8787","2"
"2018-08-03","2","3","12613","1"
"2018-08-03","2","1","10770","2"
"2018-08-04","2","1","13585","1"
"2018-08-04","2","1","7111","2"
"2018-08-05","2","1","12620","1"
"2018-08-05","2","2","9174","2"
"2018-08-06","2","1","16492","1"
"2018-08-06","2","1","7904","2"
"2018-08-07","2","1","12861","1"
"2018-08-07","2","2","9749","2"
"2018-08-08","2","3","13832","1"
"2018-08-08","2","2","9857","2"
"2018-08-09","2","1","14172","1"
"2018-08-09","2","2","7094","2"
"2018-08-10","2","3","16518","1"
"2018-08-10","2","1","7064","2"
"2018-08-11","2","3","14083","1"
"2018-08-11","2","2","7235","2"
"2018-08-12","2","1","14031","1"
"2018-08-12","2","3","7194","2"
"2018-08-13","2","3","14302","1"
"2018-08-13","2","2","5830","2"
"2018-08-14","2","1","13122","1"
"2018-08-14","2","1","7775","2"
"2018-08-15","2","2","12771","1"
"2018-08-15","2","2","10278","2"
"2018-08-16","2","3","13839","1"
"2018-08-16","2","2","8492","2"
"2018-08-17","2","3","13374","1"
"2018-08-17","2","1","6914","2"
"2018-08-18","2","3","13028","1"
"2018-08-18","2","1","8222","2"
"2018-08-19","2","2","14795","1"
"2018-08-19","2","3","7124","2"
"2018-08-20","2","2","13826","1"
"2018-08-20","2","2","8348","2"
"2018-08-21","2","3","14045","1"
"2018-08-21","2","1","6496","2"
"2018-08-22","2","3","15284","1"
"2018-08-22","2","3","6286","2"
"2018-08-23","2","2","15811","1"
"2018-08-23","2","2","6896","2"
"2018-08-24","2","2","14076","1"
"2018-08-24","2","1","7157","2"
"2018-08-25","2","3","13657","1"
"2018-08-25","2","1","7189","2"
"2018-08-26","2","1","12065","1"
"2018-08-26","2","1","8802","2"
"2018-08-27","2","2","15686","1"
"2018-08-27","2","1","6778","2"
"2018-08-28","2","1","15603","1"
"2018-08-28","2","3","6718","2"
"2018-08-29","2","2","12629","1"
"2018-08-29","2","3","10912","2"
"2018-08-30","2","2","11974","1"
"2018-08-30","2","3","9361","2"
"2018-08-31","2","1","15623","1"
"2018-08-31","2","2","6414","2"
"2018-09-01","2","2","14188","1"
"2018-09-01","2","3","8743","2"
"2018-09-02","2","2","11549","1"
"2018-09-02","2","3","10054","2"
"2018-09-03","2","3","14781","1"
"2018-09-03","2","2","8895","2"
"2018-09-04","2","2","16102","1"
"2018-09-04","2","3","6692","2"
"2018-09-05","2","1","12525","1"
"2018-09-05","2","3","9008","2"
"2018-09-06","2","1","16389","1"
"2018-09-06","2","3","6967","2"
"2018-09-07","2","3","14611","1"
"2018-09-07","2","1","8812","2"
"2018-09-08","2","3","14939","1"
"2018-09-08","2","2","8176","2"
"2018-09-09","2","1","11646","1"
"2018-09-09","2","3","10321","2"
"2018-09-10","2","3","12596","1"
"2018-09-10","2","3","10589","2"
"2018-09-11","2","2","14631","1"
"2018-09-11","2","2","6414","2"
"2018-09-12","2","2","15734","1"
"2018-09-12","2","2","5998","2"
"2018-09-13","2","1","15507","1"
"2018-09-13","2","1","6734","2"
"2018-09-14","2","1","14608","1"
"2018-09-14","2","1","6695","2"
"2018-09-15","2","1","16728","1"
"2018-09-15","2","3","6736","2"
"2018-09-16","2","3","12252","1"
"2018-09-16","2","3","10002","2"
"2018-09-17","2","3","14537","1"
"2018-09-17","2","3","6371","2"
"2018-09-18","2","3","15916","1"
"2018-09-18","2","1","8629","2"
"2018-09-19","2","3","14660","1"
"2018-09-19","2","2","6512","2"
"2018-09-20","2","2","14594","1"
"2018-09-20","2","1","6486","2"
"2018-09-21","2","3","12393","1"
"2018-09-21","2","3","11061","2"
"2018-09-22","2","1","13601","1"
"2018-09-22","2","3","7921","2"
"2018-09-23","2","1","11828","1"
"2018-09-23","2","3","9381","2"
"2018-09-24","2","3","14752","1"
"2018-09-24","2","3","6299","2"
"2018-09-25","2","1","15230","1"
"2018-09-25","2","2","7006","2"
"2018-09-26","2","3","11531","1"
"2018-09-26","2","1","9846","2"
"2018-09-27","2","2","13204","1"
"2018-09-27","2","1","10313","2"
"2018-09-28","2","2","12055","1"
"2018-09-28","2","1","10869","2"
"2018-09-29","2","1","11568","1"
"2018-09-29","2","3","9354","2"
"2018-09-30","2","2","11141","1"
"2018-09-30","2","2","9856","2"
"2018-10-01","2","1","12446","1"
"2018-10-01","2","3","10597","2"
"2018-10-02","2","1","12688","1"
"2018-10-02","2","3","9273","2"
"2018-10-03","2","3","12185","1"
"2018-10-03","2","1","9331","2"
"2018-10-04","2","1","13029","1"
"2018-10-04","2","1","8706","2"
"2018-10-05","2","1","12892","1"
"2018-10-05","2","2","8463","2"
"2018-10-06","2","3","13858","1"
"2018-10-06","2","3","8935","2"
"2018-10-07","2","1","15425","1"
"2018-10-07","2","1","8063","2"
"2018-10-08","2","1","14638","1"
"2018-10-08","2","3","7067","2"
"2018-10-09","2","2","12894","1"
"2018-10-09","2","2","8124","2"
"2018-10-10","2","2","15087","1"
"2018-10-10","2","2","6310","2"
"2018-10-11","2","1","10777","1"
"2018-10-11","2","2","9665","2"
"2018-10-12","2","3","13318","1"
"2018-10-12","2","3","9213","2"
"2018-10-13","2","3","14184","1"
"2018-10-13","2","3","7077","2"
"2018-10-14","2","1","15026","1"
"2018-10-14","2","3","7292","2"
"2018-10-15","2","3","15257","1"
"2018-10-15","2","3","7858","2"
"2018-10-16","2","3","11652","1"
"2018-10-16","2","3","9630","2"
"2018-10-17","2","2","11444","1"
"2018-10-17","2","3","10231","2"
"2018-10-18","2","2","11832","1"
"2018-10-18","2","3","9673","2"
"2018-10-19","2","2","11162","1"
"2018-10-19","2","3","10122","2"
"2018-10-20","2","1","12449","1"
"2018-10-20","2","1","10720","2"
"2018-10-21","2","3","12788","1"
"2018-10-21","2","2","10168","2"
"2018-10-22","2","3","14306","1"
"2018-10-22","2","2","8052","2"
"2018-10-23","2","2","15823","1"
"2018-10-23","2","3","7850","2"
"2018-10-24","2","3","12640","1"
"2018-10-24","2","3","8240","2"
"2018-10-25","2","2","12877","1"
"2018-10-25","2","2","9504","2"
"2018-10-26","2","1","12640","1"
"2018-10-26","2","1","10180","2"
"2018-10-27","2","2","14280","1"
"2018-10-27","2","1","9309","2"
"2018-10-28","2","2","11136","1"
"2018-10-28","2","1","9307","2"
"2018-10-29","2","2","11166","1"
"2018-10-29","2","2","10503","2"
"2018-10-30","2","1","16420","1"
"2018-10-30","2","2","6694","2"
"2018-10-31","2","1","15394","1"
"2018-10-31","2","3","5949","2"
"2018-11-01","2","2","14339","1"
"2018-11-01","2","3","6998","2"
"2018-11-02","2","3","13397","1"
"2018-11-02","2","3","7058","2"
"2018-11-03","2","1","13806","1"
"2018-11-03","2","1","9497","2"
"2018-11-04","2","2","11489","1"
"2018-11-04","2","2","10425","2"
"2018-11-05","2","3","13612","1"
"2018-11-05","2","3","9948","2"
"2018-11-06","2","1","12899","1"
"2018-11-06","2","3","8358","2"
"2018-11-07","2","3","11785","1"
"2018-11-07","2","2","9117","2"
"2018-11-08","2","3","14724","1"
"2018-11-08","2","3","6214","2"
"2018-11-09","2","1","16013","1"
"2018-11-09","2","2","8047","2"
"2018-11-10","2","3","13716","1"
"2018-11-10","2","1","8733","2"
"2018-11-11","2","2","15316","1"
"2018-11-11","2","1","7374","2"
"2018-11-12","2","3","13937","1"
"2018-11-12","2","3","9052","2"
"2018-11-13","2","1","14039","1"
"2018-11-13","2","2","8082","2"
"2018-11-14","2","3","11307","1"
"2018-11-14","2","2","11055","2"
"2018-11-15","2","2","12235","1"
"2018-11-15","2","2","9936","2"
"2018-11-16","2","3","13334","1"
"2018-11-16","2","1","9629","2"
"2018-11-17","2","3","11455","1"
"2018-11-17","2","1","9658","2"
"2018-11-18","2","3","11775","1"
"2018-11-18","2","1","9445","2"
"2018-11-19","2","3","12908","1"
"2018-11-19","2","3","10486","2"
"2018-11-20","2","3","14895","1"
"2018-11-20","2","3","6067","2"
"2018-11-21","2","1","12948","1"
"2018-11-21","2","1","8699","2"
"2018-11-22","2","3","13603","1"
"2018-11-22","2","2","8260","2"
"2018-11-23","2","1","13206","1"
"2018-11-23","2","2","9708","2"
"2018-11-24","2","1","12967","1"
"2018-11-24","2","1","8203","2"
"2018-11-25","2","2","14665","1"
"2018-11-25","2","2","9053","2"
"2018-11-26","2","2","14351","1"
"2018-11-26","2","3","9064","2"
"2018-11-27","2","2","13521","1"
"2018-11-27","2","2","8873","2"
"2018-11-28","2","2","11450","1"
"2018-11-28","2","1","10570","2"
"2018-11-29","2","2","15391","1"
"2018-11-29","2","3","8004","2"
"2018-11-30","2","2","12407","1"
"2018-11-30","2","3","11919","2"
"2018-12-01","2","3","15191","1"
"2018-12-01","2","1","6891","2"
"2018-12-02","2","2","13571","1"
"2018-12-02","2","1","9036","2"
"2018-12-03","2","3","12364","1"
"2018-12-03","2","3","11004","2"
"2018-12-04","2","3","13356","1"
"2018-12-04","2","1","8499","2"
"2018-12-05","2","2","12522","1"
"2018-12-05","2","3","8731","2"
"2018-12-06","2","3","13706","1"
"2018-12-06","2","1","9365","2"
"2018-12-07","2","2","13871","1"
"2018-12-07","2","3","7373","2"
"2018-12-08","2","3","13630","1"
"2018-12-08","2","1","9323","2"
"2018-12-09","2","1","13856","1"
"2018-12-09","2","1","7682","2"
"2018-12-10","2","2","13858","1"
"2018-12-10","2","2","7850","2"
"2018-12-11","2","3","12652","1"
"2018-12-11","2","2","9537","2"
"2018-12-12","2","3","14346","1"
"2018-12-12","2","2","8949","2"
"2018-12-13","2","1","15328","1"
"2018-12-13","2","1","6563","2"
"2018-12-14","2","3","13649","1"
"2018-12-14","2","1","10061","2"
"2018-12-15","2","1","14766","1"
"2018-12-15","2","3","9202","2"
"2018-12-16","2","2","13199","1"
"2018-12-16","2","3","7651","2"
"2018-12-17","2","3","12432","1"
"2018-12-17","2","2","11047","2"
"2018-12-18","2","1","14760","1"
"2018-12-18","2","1","7410","2"
"2018-12-19","2","1","13809","1"
"2018-12-19","2","2","7036","2"
"2018-12-20","2","3","11497","1"
"2018-12-20","2","3","10544","2"
"2018-12-21","2","1","13498","1"
"2018-12-21","2","1","7422","2"
"2018-12-22","2","2","13931","1"
"2018-12-22","2","1","8180","2"
"2018-12-23","2","1","13021","1"
"2018-12-23","2","2","8391","2"
"2018-12-24","2","2","15397","1"
"2018-12-24","2","3","7967","2"
"2018-12-25","2","3","13982","1"
"2018-12-25","2","2","9548","2"
"2018-12-26","2","3","14030","1"
"2018-12-26","2","2","10145","2"
"2018-12-27","2","1","15957","1"
"2018-12-27","2","3","6485","2"
"2018-12-28","2","3","11073","1"
"2018-12-28","2","2","9372","2"
"2018-12-29","2","2","14454","1"
"2018-12-29","2","1","9145","2"
"2018-12-30","2","3","15092","1"
"2018-12-30","2","1","8553","2"
"2018-12-31","2","1","14403","1"
"2018-12-31","2","3","8449","2"
"2019-01-01","2","3","12409","1"
"2019-01-01","2","3","11417","2"
"2019-01-02","2","2","15025","1"
"2019-01-02","2","3","6085","2"
"2019-01-03","2","3","14673","1"
"2019-01-03","2","1","7089","2"
"2019-01-04","2","3","14913","1"
"2019-01-04","2","3","7462","2"
"2019-01-05","2","2","11967","1"
"2019-01-05","2","1","10486","2"
"2019-01-06","2","2","14446","1"
"2019-01-06","2","2","8393","2"
"2019-01-07","2","3","12562","1"
"2019-01-07","2","2","10016","2"
"2019-01-08","2","2","12096","1"
"2019-01-08","2","2","9810","2"
"2019-01-09","2","1","14610","1"
"2019-01-09","2","2","6332","2"
"2019-01-10","2","3","14332","1"
"2019-01-10","2","3","5878","2"
"2019-01-11","2","2","14293","1"
"2019-01-11","2","3","6588","2"
"2019-01-12","2","2","14451","1"
"2019-01-12","2","2","6767","2"
"2019-01-13","2","3","11560","1"
"2019-01-13","2","3","9301","2"
"2019-01-14","2","2","13721","1"
"2019-01-14","2","3","8463","2"
"2019-01-15","2","3","12091","1"
"2019-01-15","2","2","10493","2"
"2019-01-16","2","1","16107","1"
"2019-01-16","2","3","7037","2"
"2019-01-17","2","2","12752","1"
"2019-01-17","2","1","9589","2"
"2019-01-18","2","2","15871","1"
"2019-01-18","2","1","7189","2"
"2019-01-19","2","1","14436","1"
"2019-01-19","2","3","8923","2"
"2019-01-20","2","3","12062","1"
"2019-01-20","2","2","8514","2"
"2019-01-21","2","3","13149","1"
"2019-01-21","2","3","8463","2"
"2019-01-22","2","1","13568","1"
"2019-01-22","2","1","8062","2"
"2019-01-23","2","2","13277","1"
"2019-01-23","2","3","8767","2"
"2019-01-24","2","2","11168","1"
"2019-01-24","2","2","9807","2"
"2019-01-25","2","2","15623","1"
"2019-01-25","2","3","7906","2"
"2019-01-26","2","1","12962","1"
"2019-01-26","2","3","7880","2"
"2019-01-27","2","3","12940","1"
"2019-01-27","2","3","10722","2"
"2019-01-28","2","1","13643","1"
"2019-01-28","2","3","7539","2"
"2019-01-29","2","3","13832","1"
"2019-01-29","2","2","8269","2"
"2019-01-30","2","2","17170","1"
"2019-01-30","2","2","6848","2"
"2019-01-31","2","3","14015","1"
"2019-01-31","2","2","8207","2"
"2019-02-01","2","1","13447","1"
"2019-02-01","2","3","7743","2"
"2019-02-02","2","1","13130","1"
"2019-02-02","2","2","8649","2"
"2019-02-03","2","2","12553","1"
"2019-02-03","2","3","9019","2"
"2019-02-04","2","3","15042","1"
"2019-02-04","2","2","6762","2"
"2019-02-05","2","1","12266","1"
"2019-02-05","2","2","11454","2"
"2019-02-06","2","3","13129","1"
"2019-02-06","2","2","7728","2"
"2019-02-07","2","3","10559","1"
"2019-02-07","2","2","9902","2"
"2019-02-08","2","2","13261","1"
"2019-02-08","2","1","8889","2"
"2019-02-09","2","2","13953","1"
"2019-02-09","2","3","10620","2"
"2019-02-10","2","3","11326","1"
"2019-02-10","2","3","9251","2"
"2019-02-11","2","1","14201","1"
"2019-02-11","2","3","7405","2"
"2019-02-12","2","3","14286","1"
"2019-02-12","2","2","7880","2"
"2019-02-13","2","3","13844","1"
"2019-02-13","2","1","7959","2"
"2018-08-25","3","1","5772","1"
"2018-08-25","3","3","15827","2"
"2018-08-26","3","2","6091","1"
"2018-08-26","3","3","14861","2"
"2018-08-27","3","2","6461","1"
"2018-08-27","3","2","15661","2"
"2018-08-28","3","2","8587","1"
"2018-08-28","3","2","13404","2"
"2018-08-29","3","1","7985","1"
"2018-08-29","3","1","13794","2"
"2018-08-30","3","2","6827","1"
"2018-08-30","3","2","15269","2"
"2018-08-31","3","3","6160","1"
"2018-08-31","3","2","14570","2"
"2018-09-01","3","1","9329","1"
"2018-09-01","3","3","12299","2"
"2018-09-02","3","1","9850","1"
"2018-09-02","3","1","12196","2"
"2018-09-03","3","3","8628","1"
"2018-09-03","3","3","13448","2"
"2018-09-04","3","1","5808","1"
"2018-09-04","3","2","16181","2"
"2018-09-05","3","2","8395","1"
"2018-09-05","3","3","12449","2"
"2018-09-06","3","3","9470","1"
"2018-09-06","3","3","12466","2"
"2018-09-07","3","2","9151","1"
"2018-09-07","3","1","12729","2"
"2018-09-08","3","1","8018","1"
"2018-09-08","3","1","14109","2"
"2018-09-09","3","3","8077","1"
"2018-09-09","3","3","13808","2"
"2018-09-10","3","1","6431","1"
"2018-09-10","3","2","15675","2"
"2018-09-11","3","3","7044","1"
"2018-09-11","3","1","15253","2"
"2018-09-12","3","3","9769","1"
"2018-09-12","3","2","12526","2"
"2018-09-13","3","3","8463","1"
"2018-09-13","3","2","13189","2"
"2018-09-14","3","2","7265","1"
"2018-09-14","3","2","13963","2"
"2018-09-15","3","2","8265","1"
"2018-09-15","3","3","12902","2"
"2018-09-16","3","3","9548","1"
"2018-09-16","3","1","12200","2"
"2018-09-17","3","3","9638","1"
"2018-09-17","3","3","12262","2"
"2018-09-18","3","1","5690","1"
"2018-09-18","3","3","16107","2"
"2018-09-19","3","3","9336","1"
"2018-09-19","3","2","11981","2"
"2018-09-20","3","3","9282","1"
"2018-09-20","3","3","11402","2"
"2018-09-21","3","3","6815","1"
"2018-09-21","3","1","15169","2"
"2018-09-22","3","1","6884","1"
"2018-09-22","3","3","15040","2"
"2018-09-23","3","2","9762","1"
"2018-09-23","3","1","11838","2"
"2018-09-24","3","1","7299","1"
"2018-09-24","3","2","14950","2"
"2018-09-25","3","1","7039","1"
"2018-09-25","3","1","14584","2"
"2018-09-26","3","2","8808","1"
"2018-09-26","3","2","12463","2"
"2018-09-27","3","1","8097","1"
"2018-09-27","3","1","13845","2"
"2018-09-28","3","3","8464","1"
"2018-09-28","3","3","13534","2"
"2018-09-29","3","3","9856","1"
"2018-09-29","3","1","11751","2"
"2018-09-30","3","3","9281","1"
"2018-09-30","3","3","12783","2"
"2018-10-01","3","1","8761","1"
"2018-10-01","3","2","12442","2"
"2018-10-02","3","2","8285","1"
"2018-10-02","3","3","14031","2"
"2018-10-03","3","3","9345","1"
"2018-10-03","3","3","12740","2"
"2018-10-04","3","3","8057","1"
"2018-10-04","3","2","14145","2"
"2018-10-05","3","1","9934","1"
"2018-10-05","3","3","11784","2"
"2018-10-06","3","1","7161","1"
"2018-10-06","3","1","14731","2"
"2018-10-07","3","3","5747","1"
"2018-10-07","3","2","16928","2"
"2018-10-08","3","2","6108","1"
"2018-10-08","3","2","14717","2"
"2018-10-09","3","3","7037","1"
"2018-10-09","3","3","15167","2"
"2018-10-10","3","3","8854","1"
"2018-10-10","3","2","12959","2"
"2018-10-11","3","3","5624","1"
"2018-10-11","3","2","15458","2"
"2018-10-12","3","3","6653","1"
"2018-10-12","3","3","14934","2"
"2018-10-13","3","2","7109","1"
"2018-10-13","3","2","13869","2"
"2018-10-14","3","2","5851","1"
"2018-10-14","3","1","15900","2"
"2018-10-15","3","1","7449","1"
"2018-10-15","3","3","15134","2"
"2018-10-16","3","3","9750","1"
"2018-10-16","3","1","11928","2"
"2018-10-17","3","3","9580","1"
"2018-10-17","3","3","12445","2"
"2018-10-18","3","3","9620","1"
"2018-10-18","3","2","12398","2"
"2018-10-19","3","1","9774","1"
